2026-06-16 03:31:16.023 | INFO     | main:lifespan:20 - ==================================================
2026-06-16 11:29:00.642 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:29:00.643 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:29:00.644 | INFO     | app.services.auction_engine.engine:_get_sector_map:99 - 使用默认板块映射
2026-06-16 11:29:00.821 | DEBUG    | app.services.data_collector.sina_api:get_quotes:341 - 新浪数据源成功获取 117/117 只股票
2026-06-16 11:29:00.845 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:29:00.901 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:29:01.162 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:29:02.121 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:29:02.236 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:29:02.236 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:29:02.253 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:29:02.253 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:29:02.507 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:29:03.354 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:29:03.354 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:29:03.362 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:29:03.381 | INFO     | main:lifespan:35 - 系统关闭
2026-06-16 11:30:33.246 | INFO     | main:lifespan:21 - ==================================================
2026-06-16 11:30:33.246 | INFO     | main:lifespan:22 - A股超短交易实时监测系统启动
2026-06-16 11:30:33.246 | INFO     | main:lifespan:23 - ==================================================
2026-06-16 11:30:33.249 | INFO     | app.core.database:init_db:132 - 数据库初始化完成，所有表已创建
2026-06-16 11:30:33.523 | INFO     | app.services.auction_engine.engine:run_auction_analysis:125 - 开始竞价分析...
2026-06-16 11:30:33.655 | INFO     | app.services.auction_engine.engine:run_auction_analysis:125 - 开始竞价分析...
2026-06-16 11:30:33.788 | INFO     | app.services.auction_engine.engine:run_auction_analysis:125 - 开始竞价分析...
2026-06-16 11:30:33.923 | INFO     | app.services.position_monitor.monitor:load_from_db:52 - 从数据库加载 0 条持仓
2026-06-16 11:30:33.926 | INFO     | app.services.position_monitor.monitor:load_from_db:52 - 从数据库加载 0 条持仓
2026-06-16 11:30:33.930 | INFO     | app.services.auction_engine.engine:run_auction_analysis:125 - 开始竞价分析...
2026-06-16 11:30:34.066 | INFO     | app.services.auction_engine.engine:run_auction_analysis:125 - 开始竞价分析...
2026-06-16 11:30:34.202 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:34.202 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:34.203 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:34.216 | DEBUG    | app.services.data_collector.sina_api:get_quotes:341 - 新浪数据源成功获取 5/5 只股票
2026-06-16 11:30:34.216 | INFO     | app.services.auction_engine.engine:run_auction_analysis:125 - 开始竞价分析...
2026-06-16 11:30:34.355 | DEBUG    | app.services.data_collector.sina_api:get_quotes:341 - 新浪数据源成功获取 5/5 只股票
2026-06-16 11:30:34.356 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:34.357 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:34.360 | INFO     | app.services.auction_engine.engine:run_auction_analysis:125 - 开始竞价分析...
2026-06-16 11:30:34.495 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:34.544 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:35.703 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:35.704 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:35.705 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:35.706 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:35.707 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:35.707 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:35.707 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:37.799 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:37.800 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:37.802 | INFO     | app.services.auction_engine.engine:_get_sector_map:99 - 使用默认板块映射
2026-06-16 11:30:37.939 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:37.939 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:37.941 | INFO     | app.services.auction_engine.engine:_get_sector_map:99 - 使用默认板块映射
2026-06-16 11:30:38.077 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:38.077 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:38.078 | INFO     | app.services.auction_engine.engine:_get_sector_map:99 - 使用默认板块映射
2026-06-16 11:30:38.213 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:38.213 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:38.215 | INFO     | app.services.auction_engine.engine:_get_sector_map:99 - 使用默认板块映射
2026-06-16 11:30:38.355 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:38.356 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:38.358 | INFO     | app.services.auction_engine.engine:_get_sector_map:99 - 使用默认板块映射
2026-06-16 11:30:38.493 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:38.493 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:38.495 | INFO     | app.services.auction_engine.engine:_get_sector_map:99 - 使用默认板块映射
2026-06-16 11:30:38.633 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:38.633 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:38.635 | INFO     | app.services.auction_engine.engine:_get_sector_map:99 - 使用默认板块映射
2026-06-16 11:30:38.813 | DEBUG    | app.services.data_collector.sina_api:get_quotes:341 - 新浪数据源成功获取 117/117 只股票
2026-06-16 11:30:38.822 | DEBUG    | app.services.data_collector.sina_api:get_quotes:341 - 新浪数据源成功获取 117/117 只股票
2026-06-16 11:30:38.828 | DEBUG    | app.services.data_collector.sina_api:get_quotes:341 - 新浪数据源成功获取 117/117 只股票
2026-06-16 11:30:38.833 | DEBUG    | app.services.data_collector.sina_api:get_quotes:341 - 新浪数据源成功获取 117/117 只股票
2026-06-16 11:30:38.837 | DEBUG    | app.services.data_collector.sina_api:get_quotes:341 - 新浪数据源成功获取 117/117 只股票
2026-06-16 11:30:38.841 | DEBUG    | app.services.data_collector.sina_api:get_quotes:341 - 新浪数据源成功获取 117/117 只股票
2026-06-16 11:30:38.846 | DEBUG    | app.services.data_collector.sina_api:get_quotes:341 - 新浪数据源成功获取 117/117 只股票
2026-06-16 11:30:39.587 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:39.588 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:39.724 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:40.509 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:40.509 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:40.648 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:40.648 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:40.648 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:40.648 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:40.697 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [1/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:41.606 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:41.607 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:41.611 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:41.613 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [2/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:42.102 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:42.102 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:42.106 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:42.107 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:42.110 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:42.110 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:42.113 | INFO     | app.services.auction_engine.engine:run_auction_analysis:125 - 开始竞价分析...
2026-06-16 11:30:42.382 | INFO     | app.services.auction_engine.engine:run_auction_analysis:125 - 开始竞价分析...
2026-06-16 11:30:42.554 | DEBUG    | app.services.data_collector.sina_api:get_quotes:341 - 新浪数据源成功获取 117/117 只股票
2026-06-16 11:30:42.559 | DEBUG    | app.services.data_collector.sina_api:get_quotes:341 - 新浪数据源成功获取 117/117 只股票
2026-06-16 11:30:42.564 | DEBUG    | app.services.data_collector.sina_api:get_quotes:341 - 新浪数据源成功获取 5/5 只股票
2026-06-16 11:30:42.579 | INFO     | app.services.auction_engine.engine:run_auction_analysis:125 - 开始竞价分析...
2026-06-16 11:30:43.294 | DEBUG    | app.services.data_collector.sina_api:get_quotes:341 - 新浪数据源成功获取 117/117 只股票
2026-06-16 11:30:43.306 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:43.306 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:43.310 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:43.311 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:43.314 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:43.314 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:43.451 | WARNING  | app.services.data_collector.sina_api:_request_with_retry:49 - HTTP错误 [3/3]: 502 - http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:43.452 | ERROR    | app.services.data_collector.sina_api:_request_with_retry:57 - 请求最终失败（已重试3次）: http://push2.eastmoney.com/api/qt/clist/get
2026-06-16 11:30:43.598 | INFO     | app.services.auction_engine.engine:run_auction_analysis:125 - 开始竞价分析...
